[SCAN], 201000, 652770.952173913
[SCAN], 202000, 417205.73728813557
[SCAN], 203000, 490826.2050209205
[SCAN], 204000, 618184.6894977168
[SCAN], 205000, 649036.8734177215
[SCAN], 206000, 537043.7361702127
[SCAN], 207000, 791082.4318181818
[SCAN], 208000, 438213.880239521
[SCAN], 209000, 392674.9125
[SCAN], 210000, 418640.05235602095
[SCAN], 211000, 676626.6586538461
[SCAN], 212000, 482446.91780821915
[SCAN], 213000, 583084.2813852814
[SCAN], 214000, 530109.3192488262
[SCAN], 215000, 574981.3428571429
[SCAN], 216000, 493979.5616438356
[SCAN], 217000, 560692.403587444
[SCAN], 218000, 600035.9047619047
[SCAN], 219000, 602754.2338709678
[SCAN], 220000, 554146.4892703863
[SCAN], 221000, 392261.1981707317
[SCAN], 222000, 297430.9574468085
[SCAN], 223000, 443913.1509433962
[SCAN], 224000, 486712.44897959183
[SCAN], 225000, 449892.11675126903
[SCAN], 226000, 496509.69162995595
[SCAN], 227000, 680487.1511111112
[SCAN], 228000, 558153.2826086957
[SCAN], 229000, 449925.26785714284
[SCAN], 230000, 531039.5930232558
[SCAN], 231000, 370828.65714285715
[SCAN], 232000, 501440.91891891893
[SCAN], 233000, 448736.03773584904
[SCAN], 234000, 383216.75373134325
[SCAN], 235000, 403208.93089430896
[SCAN], 236000, 606356.7909604519
[SCAN], 237000, 513630.9526627219
[SCAN], 238000, 830633.2361809046
[SCAN], 239000, 495012.12847222225
[SCAN], 240000, 612481.1402439025
[SCAN], 241000, 512015.4928909953
[SCAN], 242000, 509114.3868312757
[SCAN], 243000, 650667.1149425288
[SCAN], 244000, 473340.1676300578
[SCAN], 245000, 464391.8176470588
[SCAN], 246000, 571700.9336099585
[SCAN], 247000, 449787.54697986576
[SCAN], 248000, 399143.2147651007
[SCAN], 249000, 378489.9891008174
[SCAN], 250000, 282296.4624277457
[SCAN], 251000, 351349.66285714286
[SCAN], 252000, 328068.824933687
[SCAN], 253000, 305122.3829787234
[SCAN], 254000, 451702.496
[SCAN], 255000, 446231.8821548821
[SCAN], 256000, 584879.0361445784
[SCAN], 257000, 624896.3873873873
[SCAN], 258000, 483749.7231404959
[SCAN], 259000, 378059.3453608247
[SCAN], 260000, 487889.8909774436
[SCAN], 261000, 631185.1025641026
[SCAN], 262000, 552131.9679715303
[SCAN], 263000, 421452.98943661974
[SCAN], 264000, 389396.1189591078
[SCAN], 265000, 330470.5737704918
[SCAN], 266000, 396548.90106007067
[SCAN], 267000, 461456.77729257644
[SCAN], 268000, 299483.40510948905
[SCAN], 269000, 282773.58295964124
[SCAN], 270000, 217108.1880733945
[SCAN], 271000, 108488.27215189874
